,query1,query2,size,siamese_distance,time
13,DME2,DME9,"(496, 512)",62.567447662353516,0.24564123153686523
4,DME2,DME13,"(496, 512)",62.64029312133789,0.2674546241760254
1,DME2,DME10,"(496, 512)",62.64469909667969,0.18747782707214355
12,DME2,DME8,"(496, 512)",62.652183532714844,0.2582368850708008
2,DME2,DME11,"(496, 512)",62.661991119384766,0.25177478790283203
5,DME2,DME14,"(496, 512)",62.69716262817383,0.239532470703125
7,DME2,DME3,"(496, 512)",62.7108039855957,0.28941893577575684
3,DME2,DME12,"(496, 512)",62.72709655761719,0.23851943016052246
11,DME2,DME7,"(496, 512)",62.741519927978516,0.2700948715209961
23,DME2,NORMAL5,"(496, 512)",62.74216079711914,0.31993770599365234
9,DME2,DME5,"(496, 512)",62.756187438964844,0.31251978874206543
21,DME2,NORMAL3,"(496, 512)",62.75798416137695,0.31781697273254395
0,DME2,DME1,"(496, 512)",62.76314926147461,0.30977296829223633
15,DME2,NORMAL10,"(496, 512)",62.76948547363281,0.32030177116394043
6,DME2,DME15,"(496, 512)",62.77010726928711,0.26429295539855957
10,DME2,DME6,"(496, 512)",62.77186584472656,0.320720911026001
14,DME2,NORMAL1,"(496, 512)",62.78230285644531,0.32082319259643555
18,DME2,NORMAL14,"(496, 512)",62.78797149658203,0.31998658180236816
25,DME2,NORMAL7,"(496, 512)",62.8159294128418,0.314863920211792
24,DME2,NORMAL6,"(496, 512)",62.822540283203125,0.30762457847595215
8,DME2,DME4,"(496, 512)",62.827274322509766,0.3273172378540039
16,DME2,NORMAL12,"(496, 512)",62.83812713623047,0.32332634925842285
19,DME2,NORMAL15,"(496, 512)",62.85182571411133,0.3200814723968506
17,DME2,NORMAL13,"(496, 512)",62.86057662963867,0.3034961223602295
27,DME2,NORMAL9,"(496, 512)",62.86112976074219,0.29749131202697754
26,DME2,NORMAL8,"(496, 512)",62.872047424316406,0.3170008659362793
22,DME2,NORMAL4,"(496, 512)",62.88345718383789,0.3272087574005127
20,DME2,NORMAL2,"(496, 512)",62.93373107910156,0.3173208236694336
