,query1,query2,size,siamese_distance,time
3,NORMAL4,DME12,"(496, 512)",62.47854995727539,0.2575814723968506
27,NORMAL4,NORMAL9,"(496, 512)",62.49338150024414,0.3213930130004883
11,NORMAL4,DME6,"(496, 512)",62.4978141784668,0.2968735694885254
6,NORMAL4,DME15,"(496, 512)",62.50515365600586,0.24998044967651367
10,NORMAL4,DME5,"(496, 512)",62.525917053222656,0.3136131763458252
26,NORMAL4,NORMAL8,"(496, 512)",62.53385925292969,0.2881636619567871
18,NORMAL4,NORMAL13,"(496, 512)",62.55598831176758,0.2992386817932129
12,NORMAL4,DME7,"(496, 512)",62.57579040527344,0.2556121349334717
19,NORMAL4,NORMAL14,"(496, 512)",62.59455871582031,0.3022024631500244
16,NORMAL4,NORMAL10,"(496, 512)",62.609195709228516,0.31368350982666016
9,NORMAL4,DME4,"(496, 512)",62.61057662963867,0.30475497245788574
0,NORMAL4,DME1,"(496, 512)",62.625274658203125,0.30271148681640625
17,NORMAL4,NORMAL12,"(496, 512)",62.65390396118164,0.3117508888244629
21,NORMAL4,NORMAL2,"(496, 512)",62.66358184814453,0.2979869842529297
25,NORMAL4,NORMAL7,"(496, 512)",62.668853759765625,0.3144192695617676
13,NORMAL4,DME8,"(496, 512)",62.670509338378906,0.24997854232788086
15,NORMAL4,NORMAL1,"(496, 512)",62.67621612548828,0.2968921661376953
23,NORMAL4,NORMAL5,"(496, 512)",62.680206298828125,0.3012046813964844
20,NORMAL4,NORMAL15,"(496, 512)",62.68924331665039,0.2952876091003418
22,NORMAL4,NORMAL3,"(496, 512)",62.69184112548828,0.2968156337738037
4,NORMAL4,DME13,"(496, 512)",62.71235656738281,0.2499990463256836
24,NORMAL4,NORMAL6,"(496, 512)",62.742156982421875,0.30034565925598145
14,NORMAL4,DME9,"(496, 512)",62.8254280090332,0.253676176071167
7,NORMAL4,DME2,"(496, 512)",62.88345718383789,0.303572416305542
8,NORMAL4,DME3,"(496, 512)",62.899375915527344,0.29689550399780273
2,NORMAL4,DME11,"(496, 512)",62.96142578125,0.24998092651367188
1,NORMAL4,DME10,"(496, 512)",63.00788879394531,0.17328166961669922
5,NORMAL4,DME14,"(496, 512)",63.00847625732422,0.25876855850219727
