,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
13,AMD8,AMD9,"(496, 512)",62.47817611694336,0.08697509765625,0.2159714698791504,0.0020084381103515625,0.1257009506225586,0.34368085861206055
26,AMD8,DME7,"(496, 512)",62.540470123291016,0.08697509765625,0.16799020767211914,0.0019996166229248047,0.1250014305114746,0.29499125480651855
25,AMD8,DME6,"(496, 512)",62.59495162963867,0.08697509765625,0.23103022575378418,0.0010001659393310547,0.12697935104370117,0.3590097427368164
23,AMD8,DME4,"(496, 512)",62.606109619140625,0.08697509765625,0.23000001907348633,0.0010132789611816406,0.1257774829864502,0.35679078102111816
24,AMD8,DME5,"(496, 512)",62.62000274658203,0.08697509765625,0.23002958297729492,0.0010216236114501953,0.1279754638671875,0.3590266704559326
18,AMD8,DME13,"(496, 512)",62.64368438720703,0.08697509765625,0.1640152931213379,0.0010001659393310547,0.1282656192779541,0.29328107833862305
10,AMD8,AMD5,"(496, 512)",62.64530944824219,0.08697509765625,0.0860137939453125,0.0010008811950683594,0.12641620635986328,0.21343088150024414
4,AMD8,AMD13,"(496, 512)",62.657562255859375,0.08697509765625,0.08902597427368164,0.001003265380859375,0.13596725463867188,0.2259964942932129
5,AMD8,AMD14,"(496, 512)",62.658016204833984,0.08697509765625,0.2220304012298584,0.0,0.12718749046325684,0.34921789169311523
27,AMD8,DME8,"(496, 512)",62.6587028503418,0.08697509765625,0.1659688949584961,0.002009868621826172,0.12499022483825684,0.2929689884185791
11,AMD8,AMD6,"(496, 512)",62.68040466308594,0.08697509765625,0.08500051498413086,0.0009970664978027344,0.13097167015075684,0.21696925163269043
20,AMD8,DME15,"(496, 512)",62.68507766723633,0.08697509765625,0.16907358169555664,0.0010001659393310547,0.22896814346313477,0.39904189109802246
17,AMD8,DME12,"(496, 512)",62.702884674072266,0.08697509765625,0.1659998893737793,0.0009989738464355469,0.12905383110046387,0.2960526943206787
28,AMD8,DME9,"(496, 512)",62.72299575805664,0.08697509765625,0.16699957847595215,0.0010111331939697266,0.1279902458190918,0.29600095748901367
14,AMD8,DME1,"(496, 512)",62.73789596557617,0.08697509765625,0.22606396675109863,0.002009868621826172,0.1289665699005127,0.3570404052734375
9,AMD8,AMD4,"(496, 512)",62.751529693603516,0.08697509765625,0.08742117881774902,0.0009968280792236328,0.12698721885681152,0.21640253067016602
6,AMD8,AMD15,"(496, 512)",62.75960922241211,0.08697509765625,0.11202716827392578,0.001003265380859375,0.12430763244628906,0.23733806610107422
21,AMD8,DME2,"(496, 512)",62.838478088378906,0.08697509765625,0.23000288009643555,0.0010368824005126953,0.12496232986450195,0.3560020923614502
3,AMD8,AMD12,"(496, 512)",62.8596076965332,0.08697509765625,0.08903241157531738,0.0009970664978027344,0.12609457969665527,0.2161240577697754
12,AMD8,AMD7,"(496, 512)",62.88439178466797,0.08697509765625,0.2949976921081543,0.0010273456573486328,0.1319737434387207,0.42799878120422363
22,AMD8,DME3,"(496, 512)",62.93216323852539,0.08697509765625,0.23299789428710938,0.0010309219360351562,0.12845826148986816,0.3624870777130127
19,AMD8,DME14,"(496, 512)",62.9780158996582,0.08697509765625,0.21451330184936523,0.0009992122650146484,0.12500214576721191,0.3405146598815918
7,AMD8,AMD2,"(496, 512)",62.9854850769043,0.08697509765625,0.11400032043457031,0.001027822494506836,0.12800073623657227,0.24302887916564941
16,AMD8,DME11,"(496, 512)",62.99046325683594,0.08697509765625,0.16601824760437012,0.0009999275207519531,0.12497162818908691,0.2929878234863281
15,AMD8,DME10,"(496, 512)",63.010074615478516,0.08697509765625,0.08399820327758789,0.0010290145874023438,0.1269824504852295,0.21200966835021973
0,AMD8,AMD1,"(496, 512)",63.024147033691406,0.08697509765625,0.11599493026733398,0.002000093460083008,0.12495565414428711,0.2429506778717041
8,AMD8,AMD3,"(496, 512)",63.038909912109375,0.08697509765625,0.10999417304992676,0.0009768009185791016,0.12678098678588867,0.23775196075439453
2,AMD8,AMD11,"(496, 512)",63.052635192871094,0.08697509765625,0.08802461624145508,0.0010013580322265625,0.12596726417541504,0.21499323844909668
1,AMD8,AMD10,"(496, 512)",63.18659591674805,0.08697509765625,0.22103428840637207,0.0019893646240234375,0.12700581550598145,0.35002946853637695
