,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
12,DME1,DME8,"(496, 512)",62.260555267333984,0.1949923038482666,0.14502477645874023,0.0,0.11500024795532227,0.2600250244140625
23,DME1,NORMAL5,"(496, 512)",62.344173431396484,0.1949923038482666,0.194000244140625,0.0010004043579101562,0.11700010299682617,0.31200075149536133
5,DME1,DME15,"(496, 512)",62.4296989440918,0.1949923038482666,0.14450931549072266,0.0009999275207519531,0.11500096321105957,0.2605102062225342
3,DME1,DME13,"(496, 512)",62.46493148803711,0.1949923038482666,0.14998984336853027,0.0009996891021728516,0.11601376533508301,0.26700329780578613
2,DME1,DME12,"(496, 512)",62.533016204833984,0.1949923038482666,0.1450672149658203,0.0009865760803222656,0.1159813404083252,0.2620351314544678
22,DME1,NORMAL4,"(496, 512)",62.53435516357422,0.1949923038482666,0.19703316688537598,0.0009675025939941406,0.11299824714660645,0.31099891662597656
11,DME1,DME7,"(496, 512)",62.55636215209961,0.1949923038482666,0.14599990844726562,0.0009996891021728516,0.11626577377319336,0.26326537132263184
18,DME1,NORMAL14,"(496, 512)",62.58994674682617,0.1949923038482666,0.19599628448486328,0.0010006427764892578,0.11503171920776367,0.3120286464691162
13,DME1,DME9,"(496, 512)",62.632144927978516,0.1949923038482666,0.14600038528442383,0.0010023117065429688,0.1150200366973877,0.2620227336883545
9,DME1,DME5,"(496, 512)",62.65032958984375,0.1949923038482666,0.19899296760559082,0.0010230541229248047,0.11478328704833984,0.31479930877685547
27,DME1,NORMAL9,"(496, 512)",62.66179656982422,0.1949923038482666,0.19102215766906738,0.0009999275207519531,0.11656498908996582,0.30858707427978516
17,DME1,NORMAL13,"(496, 512)",62.684722900390625,0.1949923038482666,0.19601130485534668,0.0009768009185791016,0.11602640151977539,0.31301450729370117
10,DME1,DME6,"(496, 512)",62.69928741455078,0.1949923038482666,0.1950244903564453,0.0010008811950683594,0.1139988899230957,0.3100242614746094
25,DME1,NORMAL7,"(496, 512)",62.747867584228516,0.1949923038482666,0.19699907302856445,0.0009996891021728516,0.1129612922668457,0.310960054397583
26,DME1,NORMAL8,"(496, 512)",62.75271224975586,0.1949923038482666,0.19401025772094727,0.0009982585906982422,0.11300134658813477,0.3080098628997803
6,DME1,DME2,"(496, 512)",62.78070068359375,0.1949923038482666,0.19803547859191895,0.0009949207305908203,0.11417555809020996,0.3132059574127197
19,DME1,NORMAL15,"(496, 512)",62.852046966552734,0.1949923038482666,0.1930379867553711,0.0009946823120117188,0.11400127410888672,0.30803394317626953
21,DME1,NORMAL3,"(496, 512)",62.85388946533203,0.1949923038482666,0.19500041007995605,0.0009765625,0.11504435539245605,0.3119783401489258
8,DME1,DME4,"(496, 512)",62.87775802612305,0.1949923038482666,0.19401097297668457,0.0009987354278564453,0.11598443984985352,0.31099414825439453
0,DME1,DME10,"(496, 512)",62.902984619140625,0.1949923038482666,0.07699942588806152,0.0010001659393310547,0.20097780227661133,0.2789773941040039
15,DME1,NORMAL10,"(496, 512)",62.90316390991211,0.1949923038482666,0.19202184677124023,0.0,0.1168832778930664,0.30890512466430664
24,DME1,NORMAL6,"(496, 512)",62.906429290771484,0.1949923038482666,0.19402098655700684,0.000978708267211914,0.11425352096557617,0.3092532157897949
14,DME1,NORMAL1,"(496, 512)",63.01096725463867,0.1949923038482666,0.19597697257995605,0.0010213851928710938,0.11527252197265625,0.3122708797454834
16,DME1,NORMAL12,"(496, 512)",63.030860900878906,0.1949923038482666,0.19700884819030762,0.0010120868682861328,0.11599040031433105,0.3140113353729248
1,DME1,DME11,"(496, 512)",63.05754470825195,0.1949923038482666,0.14499902725219727,0.0009999275207519531,0.1146390438079834,0.2606379985809326
4,DME1,DME14,"(496, 512)",63.0723991394043,0.1949923038482666,0.1619861125946045,0.0010001659393310547,0.11272740364074707,0.2757136821746826
20,DME1,NORMAL2,"(496, 512)",63.16921615600586,0.1949923038482666,0.19901466369628906,0.0009992122650146484,0.11500072479248047,0.3150146007537842
7,DME1,DME3,"(496, 512)",63.42363739013672,0.1949923038482666,0.19802236557006836,0.0010216236114501953,0.1149895191192627,0.31403350830078125
