,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
31,NORMAL12,NORMAL10,"(496, 512)",62.341487884521484,0.25600218772888184,0.21203017234802246,0.0009996891021728516,0.13076114654541016,0.34379100799560547
4,NORMAL12,AMD13,"(496, 512)",62.355167388916016,0.25600218772888184,0.0879974365234375,0.0009996891021728516,0.13300371170043945,0.2220008373260498
24,NORMAL12,DME4,"(496, 512)",62.3884391784668,0.25600218772888184,0.22202348709106445,0.000997781753540039,0.12999176979064941,0.3530130386352539
35,NORMAL12,NORMAL2,"(496, 512)",62.388999938964844,0.25600218772888184,0.21000051498413086,0.001001119613647461,0.1270008087158203,0.33800244331359863
13,NORMAL12,AMD8,"(496, 512)",62.42108917236328,0.25600218772888184,0.11698770523071289,0.002000570297241211,0.12571191787719727,0.24470019340515137
34,NORMAL12,NORMAL15,"(496, 512)",62.42796325683594,0.25600218772888184,0.22399449348449707,0.0010004043579101562,0.12799954414367676,0.352994441986084
30,NORMAL12,NORMAL1,"(496, 512)",62.4381103515625,0.25600218772888184,0.22999787330627441,0.0,0.134232759475708,0.3652305603027344
36,NORMAL12,NORMAL3,"(496, 512)",62.43813705444336,0.25600218772888184,0.26599836349487305,0.0,0.13504457473754883,0.4010429382324219
26,NORMAL12,DME6,"(496, 512)",62.445899963378906,0.25600218772888184,0.35199689865112305,0.0010004043579101562,0.13700056076049805,0.48999786376953125
18,NORMAL12,DME12,"(496, 512)",62.45033264160156,0.25600218772888184,0.17798805236816406,0.0010008811950683594,0.12800025939941406,0.3069891929626465
2,NORMAL12,AMD11,"(496, 512)",62.45124053955078,0.25600218772888184,0.08801078796386719,0.0,0.13499879837036133,0.22300958633422852
40,NORMAL12,NORMAL7,"(496, 512)",62.45964813232422,0.25600218772888184,0.2700021266937256,0.0010221004486083984,0.24497675895690918,0.5160009860992432
5,NORMAL12,AMD14,"(496, 512)",62.460262298583984,0.25600218772888184,0.20103240013122559,0.0009951591491699219,0.13597369194030762,0.3380012512207031
41,NORMAL12,NORMAL8,"(496, 512)",62.46611404418945,0.25600218772888184,0.2259993553161621,0.0010008811950683594,0.12700295448303223,0.3540031909942627
27,NORMAL12,DME7,"(496, 512)",62.47720718383789,0.25600218772888184,0.17899823188781738,0.0010001659393310547,0.13000011444091797,0.3099985122680664
37,NORMAL12,NORMAL4,"(496, 512)",62.480228424072266,0.25600218772888184,0.23199987411499023,0.00099945068359375,0.14100027084350586,0.37399959564208984
28,NORMAL12,DME8,"(496, 512)",62.49900817871094,0.25600218772888184,0.14803433418273926,0.0009980201721191406,0.12096881866455078,0.2700011730194092
21,NORMAL12,DME15,"(496, 512)",62.50065994262695,0.25600218772888184,0.19100189208984375,0.00099945068359375,0.16199707984924316,0.35399842262268066
14,NORMAL12,AMD9,"(496, 512)",62.51491928100586,0.25600218772888184,0.1949770450592041,0.0010020732879638672,0.12101078033447266,0.3169898986816406
32,NORMAL12,NORMAL13,"(496, 512)",62.5289421081543,0.25600218772888184,0.2629966735839844,0.003000020980834961,0.15199851989746094,0.4179952144622803
25,NORMAL12,DME5,"(496, 512)",62.54594039916992,0.25600218772888184,0.21499109268188477,0.0009961128234863281,0.1940016746520996,0.4099888801574707
39,NORMAL12,NORMAL6,"(496, 512)",62.54706573486328,0.25600218772888184,0.25300097465515137,0.00099945068359375,0.17399811744689941,0.42799854278564453
42,NORMAL12,NORMAL9,"(496, 512)",62.56977081298828,0.25600218772888184,0.22102808952331543,0.0009982585906982422,0.13098526000976562,0.3530116081237793
38,NORMAL12,NORMAL5,"(496, 512)",62.60760498046875,0.25600218772888184,0.2460002899169922,0.0010013580322265625,0.13299846649169922,0.38000011444091797
7,NORMAL12,AMD2,"(496, 512)",62.60928726196289,0.25600218772888184,0.128997802734375,0.0010006427764892578,0.12800025939941406,0.2579987049102783
15,NORMAL12,DME1,"(496, 512)",62.61238479614258,0.25600218772888184,0.24301743507385254,0.0010006427764892578,0.12369251251220703,0.3687293529510498
29,NORMAL12,DME9,"(496, 512)",62.62602996826172,0.25600218772888184,0.18699932098388672,0.00099945068359375,0.1230463981628418,0.31104516983032227
8,NORMAL12,AMD3,"(496, 512)",62.6351432800293,0.25600218772888184,0.1679987907409668,0.0010001659393310547,0.1530008316040039,0.32199978828430176
9,NORMAL12,AMD4,"(496, 512)",62.64158630371094,0.25600218772888184,0.15400481224060059,0.001997709274291992,0.14899897575378418,0.30500149726867676
11,NORMAL12,AMD6,"(496, 512)",62.64197540283203,0.25600218772888184,0.08900165557861328,0.00099945068359375,0.13699817657470703,0.22699928283691406
22,NORMAL12,DME2,"(496, 512)",62.65611267089844,0.25600218772888184,0.25300025939941406,0.0009989738464355469,0.12600350379943848,0.3800027370452881
33,NORMAL12,NORMAL14,"(496, 512)",62.664894104003906,0.25600218772888184,0.2869992256164551,0.0010006427764892578,0.13400483131408691,0.42200469970703125
3,NORMAL12,AMD12,"(496, 512)",62.675148010253906,0.25600218772888184,0.10097885131835938,0.0010001659393310547,0.14200210571289062,0.24398112297058105
16,NORMAL12,DME10,"(496, 512)",62.685585021972656,0.25600218772888184,0.07299375534057617,0.000997304916381836,0.1230015754699707,0.1969926357269287
20,NORMAL12,DME14,"(496, 512)",62.68759536743164,0.25600218772888184,0.16900157928466797,0.0009980201721191406,0.13500165939331055,0.30500125885009766
0,NORMAL12,AMD1,"(496, 512)",62.69185256958008,0.25600218772888184,0.12698984146118164,0.0010058879852294922,0.14948749542236328,0.2774832248687744
19,NORMAL12,DME13,"(496, 512)",62.70341110229492,0.25600218772888184,0.16399908065795898,0.0010004043579101562,0.13700079917907715,0.3020002841949463
10,NORMAL12,AMD5,"(496, 512)",62.70857620239258,0.25600218772888184,0.10699939727783203,0.0010008811950683594,0.13899850845336914,0.24699878692626953
17,NORMAL12,DME11,"(496, 512)",62.718135833740234,0.25600218772888184,0.16099882125854492,0.00099945068359375,0.12801122665405273,0.2900094985961914
1,NORMAL12,AMD10,"(496, 512)",62.74205780029297,0.25600218772888184,0.26200056076049805,0.0009989738464355469,0.13901090621948242,0.402010440826416
23,NORMAL12,DME3,"(496, 512)",62.819847106933594,0.25600218772888184,0.21201777458190918,0.0010025501251220703,0.13197684288024902,0.3449971675872803
12,NORMAL12,AMD7,"(496, 512)",62.8237419128418,0.25600218772888184,0.19802236557006836,0.0010044574737548828,0.12498641014099121,0.32401323318481445
6,NORMAL12,AMD15,"(496, 512)",62.912010192871094,0.25600218772888184,0.10900020599365234,0.00099945068359375,0.12604022026062012,0.2360398769378662
