,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
2,AMD4,AMD11,"(496, 512)",62.457462310791016,0.08800387382507324,0.08701944351196289,0.0009996891021728516,0.13057565689086914,0.21859478950500488
24,AMD4,DME5,"(496, 512)",62.46644592285156,0.08800387382507324,0.2500002384185791,0.00099945068359375,0.13300061225891113,0.384000301361084
33,AMD4,NORMAL14,"(496, 512)",62.478816986083984,0.08800387382507324,0.27100205421447754,0.0019986629486083984,0.14299702644348145,0.4159977436065674
25,AMD4,DME6,"(496, 512)",62.49567794799805,0.08800387382507324,0.2530021667480469,0.0009980201721191406,0.13699913024902344,0.39099931716918945
38,AMD4,NORMAL5,"(496, 512)",62.50389099121094,0.08800387382507324,0.23599958419799805,0.00099945068359375,0.14301204681396484,0.38001108169555664
14,AMD4,DME1,"(496, 512)",62.50689697265625,0.08800387382507324,0.25093555450439453,0.001001119613647461,0.12700200080871582,0.3789386749267578
41,AMD4,NORMAL8,"(496, 512)",62.51337814331055,0.08800387382507324,0.24500179290771484,0.0010006427764892578,0.14099860191345215,0.38700103759765625
37,AMD4,NORMAL4,"(496, 512)",62.52049255371094,0.08800387382507324,0.2026844024658203,0.0009891986846923828,0.22181391716003418,0.4254875183105469
8,AMD4,AMD3,"(496, 512)",62.525020599365234,0.08800387382507324,0.10805273056030273,0.00096893310546875,0.12821531295776367,0.23723697662353516
30,AMD4,NORMAL10,"(496, 512)",62.52717590332031,0.08800387382507324,0.25099825859069824,0.0009999275207519531,0.14300322532653809,0.3950014114379883
32,AMD4,NORMAL13,"(496, 512)",62.52892303466797,0.08800387382507324,0.2720019817352295,0.000997304916381836,0.1380023956298828,0.41100168228149414
4,AMD4,AMD13,"(496, 512)",62.53187942504883,0.08800387382507324,0.08702516555786133,0.0009965896606445312,0.12514090538024902,0.21316266059875488
12,AMD4,AMD8,"(496, 512)",62.53571701049805,0.08800387382507324,0.08504557609558105,0.0009765625,0.12777018547058105,0.2137923240661621
