,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
37,DME7,NORMAL4,"(496, 512)",62.3748779296875,0.14296984672546387,0.19800090789794922,0.0010304450988769531,0.12104368209838867,0.32007503509521484
30,DME7,NORMAL10,"(496, 512)",62.38253402709961,0.14296984672546387,0.19402170181274414,0.0020134449005126953,0.12096285820007324,0.3169980049133301
4,DME7,AMD13,"(496, 512)",62.387977600097656,0.14296984672546387,0.08002877235412598,0.0009946823120117188,0.12197375297546387,0.20299720764160156
18,DME7,DME12,"(496, 512)",62.39179992675781,0.14296984672546387,0.14256024360656738,0.0009996891021728516,0.12008976936340332,0.26364970207214355
2,DME7,AMD11,"(496, 512)",62.394927978515625,0.14296984672546387,0.07605123519897461,0.00099945068359375,0.12298393249511719,0.20003461837768555
24,DME7,DME4,"(496, 512)",62.39931106567383,0.14296984672546387,0.19500088691711426,0.0009996891021728516,0.11999821662902832,0.31599879264831543
13,DME7,AMD8,"(496, 512)",62.40678024291992,0.14296984672546387,0.07402229309082031,0.0010006427764892578,0.12097620964050293,0.1959991455078125
14,DME7,AMD9,"(496, 512)",62.408409118652344,0.14296984672546387,0.18799924850463867,0.0009999275207519531,0.12100982666015625,0.3100090026855469
21,DME7,DME15,"(496, 512)",62.41194152832031,0.14296984672546387,0.1510300636291504,0.0009715557098388672,0.12116360664367676,0.273165225982666
5,DME7,AMD14,"(496, 512)",62.415584564208984,0.14296984672546387,0.19003009796142578,0.0009996891021728516,0.12203717231750488,0.3130669593811035
39,DME7,NORMAL6,"(496, 512)",62.41629409790039,0.14296984672546387,0.19899868965148926,0.0010237693786621094,0.12398552894592285,0.3240079879760742
25,DME7,DME5,"(496, 512)",62.4210205078125,0.14296984672546387,0.19499969482421875,0.0010006427764892578,0.1194765567779541,0.3154768943786621
26,DME7,DME6,"(496, 512)",62.423980712890625,0.14296984672546387,0.19503045082092285,0.0009965896606445312,0.12276363372802734,0.3187906742095947
36,DME7,NORMAL3,"(496, 512)",62.43566131591797,0.14296984672546387,0.19603300094604492,0.0009992122650146484,0.1219792366027832,0.3190114498138428
42,DME7,NORMAL9,"(496, 512)",62.46226119995117,0.14296984672546387,0.197021484375,0.0,0.1229856014251709,0.3200070858001709
41,DME7,NORMAL8,"(496, 512)",62.46334457397461,0.14296984672546387,0.1970202922821045,0.0009701251983642578,0.12099981307983398,0.31899023056030273
38,DME7,NORMAL5,"(496, 512)",62.46446990966797,0.14296984672546387,0.19397759437561035,0.0009999275207519531,0.12000060081481934,0.31497812271118164
28,DME7,DME9,"(496, 512)",62.464988708496094,0.14296984672546387,0.14557313919067383,0.0,0.12097406387329102,0.26654720306396484
