,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
1,NORMAL8,AMD10,"(496, 512)",59.275962829589844,0.2109999656677246,0.20801115036010742,0.0010051727294921875,0.1189723014831543,0.32898783683776855
8,NORMAL8,AMD3,"(496, 512)",59.52058029174805,0.2109999656677246,0.10201597213745117,0.00099945068359375,0.11897706985473633,0.22199249267578125
23,NORMAL8,DME3,"(496, 512)",59.52894592285156,0.2109999656677246,0.20399999618530273,0.0009989738464355469,0.11400127410888672,0.319000244140625
7,NORMAL8,AMD2,"(496, 512)",59.738712310791016,0.2109999656677246,0.10702180862426758,0.00099945068359375,0.11599326133728027,0.2240145206451416
2,NORMAL8,AMD11,"(496, 512)",59.75841522216797,0.2109999656677246,0.07902884483337402,0.00099945068359375,0.11697006225585938,0.19699835777282715
17,NORMAL8,DME11,"(496, 512)",59.841182708740234,0.2109999656677246,0.15501952171325684,0.00099945068359375,0.1159830093383789,0.2720019817352295
0,NORMAL8,AMD1,"(496, 512)",59.88425064086914,0.2109999656677246,0.10602974891662598,0.0009999275207519531,0.11898350715637207,0.22601318359375
12,NORMAL8,AMD7,"(496, 512)",59.89638137817383,0.2109999656677246,0.1980302333831787,0.0010006427764892578,0.11796927452087402,0.317000150680542
16,NORMAL8,DME10,"(496, 512)",59.972679138183594,0.2109999656677246,0.0759880542755127,0.0010006427764892578,0.11606192588806152,0.19305062294006348
6,NORMAL8,AMD15,"(496, 512)",60.01126480102539,0.2109999656677246,0.10503053665161133,0.00099945068359375,0.11997008323669434,0.22699975967407227
20,NORMAL8,DME14,"(496, 512)",60.15278625488281,0.2109999656677246,0.15199923515319824,0.0010344982147216797,0.11498785018920898,0.2680215835571289
3,NORMAL8,AMD12,"(496, 512)",60.2058219909668,0.2109999656677246,0.07999944686889648,0.0010004043579101562,0.11700034141540527,0.19800019264221191
29,NORMAL8,DME9,"(496, 512)",60.262428283691406,0.2109999656677246,0.15499377250671387,0.0010209083557128906,0.11697936058044434,0.2729940414428711
