,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
31,DME11,NORMAL12,"(496, 512)",59.44447708129883,0.15896868705749512,0.2160017490386963,0.0009980201721191406,0.11900925636291504,0.33600902557373047
13,DME11,AMD8,"(496, 512)",59.506431579589844,0.15896868705749512,0.08302927017211914,0.0009999275207519531,0.11797404289245605,0.20200324058532715
34,DME11,NORMAL15,"(496, 512)",59.57376480102539,0.15896868705749512,0.21303224563598633,0.0009965896606445312,0.11901998519897461,0.33304882049560547
8,DME11,AMD3,"(496, 512)",59.58378601074219,0.15896868705749512,0.10299468040466309,0.0,0.11701512336730957,0.2210097312927246
4,DME11,AMD13,"(496, 512)",59.609649658203125,0.15896868705749512,0.08901381492614746,0.0009884834289550781,0.1170201301574707,0.20702242851257324
29,DME11,NORMAL1,"(496, 512)",59.66682434082031,0.15896868705749512,0.20702862739562988,0.0010030269622802734,0.11697864532470703,0.3250102996826172
36,DME11,NORMAL3,"(496, 512)",59.67871856689453,0.15896868705749512,0.2110278606414795,0.0010001659393310547,0.1159977912902832,0.32802581787109375
23,DME11,DME4,"(496, 512)",59.709537506103516,0.15896868705749512,0.2110278606414795,0.0009927749633789062,0.11597704887390137,0.32799768447875977
10,DME11,AMD5,"(496, 512)",59.71889877319336,0.15896868705749512,0.08302974700927734,0.0010006427764892578,0.11896896362304688,0.20299935340881348
14,DME11,AMD9,"(496, 512)",59.81923294067383,0.15896868705749512,0.20401859283447266,0.0009989738464355469,0.11599016189575195,0.32100772857666016
39,DME11,NORMAL6,"(496, 512)",59.825225830078125,0.15896868705749512,0.21102213859558105,0.00099945068359375,0.11497187614440918,0.326993465423584
41,DME11,NORMAL8,"(496, 512)",59.841182708740234,0.15896868705749512,0.21402192115783691,0.0010104179382324219,0.11796712875366211,0.33299946784973145
35,DME11,NORMAL2,"(496, 512)",59.87717056274414,0.15896868705749512,0.20599985122680664,0.0010006427764892578,0.11696743965148926,0.32396793365478516
40,DME11,NORMAL7,"(496, 512)",59.884742736816406,0.15896868705749512,0.2090311050415039,0.00096893310546875,0.11499953269958496,0.3249995708465576
17,DME11,DME12,"(496, 512)",59.92755889892578,0.15896868705749512,0.15497088432312012,0.00099945068359375,0.11499929428100586,0.2709696292877197
25,DME11,DME6,"(496, 512)",59.928611755371094,0.15896868705749512,0.21402955055236816,0.0009992122650146484,0.11898446083068848,0.3340132236480713
37,DME11,NORMAL4,"(496, 512)",59.96623229980469,0.15896868705749512,0.21500587463378906,0.0,0.11997056007385254,0.3349764347076416
30,DME11,NORMAL10,"(496, 512)",60.02955627441406,0.15896868705749512,0.20601773262023926,0.00099945068359375,0.11397075653076172,0.3209879398345947
38,DME11,NORMAL5,"(496, 512)",60.04927062988281,0.15896868705749512,0.20602035522460938,0.0009996891021728516,0.11698508262634277,0.324005126953125
5,DME11,AMD14,"(496, 512)",60.05110168457031,0.15896868705749512,0.2039778232574463,0.0010006427764892578,0.11600041389465332,0.32097887992858887
20,DME11,DME15,"(496, 512)",60.07200622558594,0.15896868705749512,0.15299582481384277,0.0010001659393310547,0.11500167846679688,0.26999711990356445
32,DME11,NORMAL13,"(496, 512)",60.100860595703125,0.15896868705749512,0.20499062538146973,0.0010006427764892578,0.11700582504272461,0.3229970932006836
24,DME11,DME5,"(496, 512)",60.12145233154297,0.15896868705749512,0.21402978897094727,0.0010008811950683594,0.11797046661376953,0.33300113677978516
1,DME11,AMD10,"(496, 512)",60.12947463989258,0.15896868705749512,0.20598673820495605,0.0010001659393310547,0.11700081825256348,0.3239877223968506
26,DME11,DME7,"(496, 512)",60.1594123840332,0.15896868705749512,0.15600848197937012,0.0020084381103515625,0.11497879028320312,0.2729957103729248
15,DME11,DME1,"(496, 512)",60.160301208496094,0.15896868705749512,0.21198654174804688,0.0010004043579101562,0.11599922180175781,0.32898616790771484
42,DME11,NORMAL9,"(496, 512)",60.18216323852539,0.15896868705749512,0.2069993019104004,0.0009996891021728516,0.11799979209899902,0.32599878311157227
27,DME11,DME8,"(496, 512)",60.19660949707031,0.15896868705749512,0.15253472328186035,0.00099945068359375,0.11497116088867188,0.268505334854126
11,DME11,AMD6,"(496, 512)",60.197120666503906,0.15896868705749512,0.08802938461303711,0.0010008811950683594,0.11596989631652832,0.2050001621246338
9,DME11,AMD4,"(496, 512)",60.208984375,0.15896868705749512,0.08101773262023926,0.0009975433349609375,0.11497092247009277,0.19698619842529297
33,DME11,NORMAL14,"(496, 512)",60.25551986694336,0.15896868705749512,0.21002602577209473,0.0009982585906982422,0.11497068405151367,0.32599496841430664
2,DME11,AMD11,"(496, 512)",60.265804290771484,0.15896868705749512,0.07903242111206055,0.0009679794311523438,0.11699986457824707,0.19700026512145996
6,DME11,AMD15,"(496, 512)",60.26734924316406,0.15896868705749512,0.10902881622314453,0.001004934310913086,0.11797928810119629,0.2280130386352539
22,DME11,DME3,"(496, 512)",60.64524841308594,0.15896868705749512,0.21299052238464355,0.0009989738464355469,0.11800241470336914,0.33199191093444824
3,DME11,AMD12,"(496, 512)",60.64602279663086,0.15896868705749512,0.07899999618530273,0.0010340213775634766,0.11796379089355469,0.1979978084564209
18,DME11,DME13,"(496, 512)",60.770042419433594,0.15896868705749512,0.15600085258483887,0.0009996891021728516,0.11600780487060547,0.2730083465576172
7,DME11,AMD2,"(496, 512)",60.77315139770508,0.15896868705749512,0.10501718521118164,0.0010018348693847656,0.11651873588562012,0.22253775596618652
19,DME11,DME14,"(496, 512)",60.81014633178711,0.15896868705749512,0.15301513671875,0.0,0.1199805736541748,0.2729957103729248
