,query1,query2,size,siamese_distance,average_image_time_query1,average_image_time_query2,patch_retrieval_time,image_comparison_time,total_time
23,NORMAL12,DME3,"(496, 512)",59.26665115356445,0.2079775333404541,0.21199488639831543,0.0010311603546142578,0.11501240730285645,0.32803845405578613
1,NORMAL12,AMD10,"(496, 512)",59.275550842285156,0.2079775333404541,0.201002836227417,0.0009975433349609375,0.11697077751159668,0.3189711570739746
12,NORMAL12,AMD7,"(496, 512)",59.41099548339844,0.2079775333404541,0.2009899616241455,0.0009996891021728516,0.11900019645690918,0.32098984718322754
17,NORMAL12,DME11,"(496, 512)",59.44447708129883,0.2079775333404541,0.15800070762634277,0.0010285377502441406,0.11498498916625977,0.2740142345428467
2,NORMAL12,AMD11,"(496, 512)",59.54134750366211,0.2079775333404541,0.07799863815307617,0.0010101795196533203,0.12000226974487305,0.19901108741760254
0,NORMAL12,AMD1,"(496, 512)",59.559547424316406,0.2079775333404541,0.11102294921875,0.0010004043579101562,0.11897802352905273,0.2310013771057129
7,NORMAL12,AMD2,"(496, 512)",59.5763053894043,0.2079775333404541,0.10802793502807617,0.0010001659393310547,0.11597013473510742,0.22499823570251465
8,NORMAL12,AMD3,"(496, 512)",59.593833923339844,0.2079775333404541,0.10499930381774902,0.0,0.11699986457824707,0.2219991683959961
16,NORMAL12,DME10,"(496, 512)",59.668601989746094,0.2079775333404541,0.08101558685302734,0.0,0.11597037315368652,0.19698596000671387
6,NORMAL12,AMD15,"(496, 512)",59.7206916809082,0.2079775333404541,0.10200071334838867,0.0,0.11600208282470703,0.2180027961730957
20,NORMAL12,DME14,"(496, 512)",59.74869155883789,0.2079775333404541,0.1649947166442871,0.0010001659393310547,0.11600089073181152,0.2819957733154297
3,NORMAL12,AMD12,"(496, 512)",59.90843200683594,0.2079775333404541,0.08201193809509277,0.0009768009185791016,0.11500096321105957,0.19798970222473145
29,NORMAL12,DME9,"(496, 512)",59.99285125732422,0.2079775333404541,0.15202999114990234,0.0010001659393310547,0.11599349975585938,0.2690236568450928
22,NORMAL12,DME2,"(496, 512)",60.052940368652344,0.2079775333404541,0.2070317268371582,0.0,0.11597537994384766,0.32300710678100586
19,NORMAL12,DME13,"(496, 512)",60.17311477661133,0.2079775333404541,0.14998984336853027,0.0009930133819580078,0.11600565910339355,0.26698851585388184
9,NORMAL12,AMD4,"(496, 512)",60.20145797729492,0.2079775333404541,0.07900118827819824,0.00099945068359375,0.1180109977722168,0.1980116367340088
38,NORMAL12,NORMAL5,"(496, 512)",60.23384475708008,0.2079775333404541,0.21002960205078125,0.0010001659393310547,0.11696934700012207,0.3279991149902344
28,NORMAL12,DME8,"(496, 512)",60.27783966064453,0.2079775333404541,0.15402865409851074,0.0009999275207519531,0.11697196960449219,0.2720005512237549
21,NORMAL12,DME15,"(496, 512)",60.3337287902832,0.2079775333404541,0.14999890327453613,0.00099945068359375,0.11800026893615723,0.2689986228942871
15,NORMAL12,DME1,"(496, 512)",60.36646270751953,0.2079775333404541,0.20699596405029297,0.0009996891021728516,0.11752438545227051,0.32552003860473633
33,NORMAL12,NORMAL14,"(496, 512)",60.372520446777344,0.2079775333404541,0.21303296089172363,0.0009975433349609375,0.11996936798095703,0.3339998722076416
10,NORMAL12,AMD5,"(496, 512)",60.379085540771484,0.2079775333404541,0.08002185821533203,0.00099945068359375,0.11696743965148926,0.19798874855041504
11,NORMAL12,AMD6,"(496, 512)",60.379756927490234,0.2079775333404541,0.07903385162353516,0.0009963512420654297,0.11598038673400879,0.19601058959960938
42,NORMAL12,NORMAL9,"(496, 512)",60.382789611816406,0.2079775333404541,0.22001934051513672,0.0,0.11697912216186523,0.33699846267700195
37,NORMAL12,NORMAL4,"(496, 512)",60.394039154052734,0.2079775333404541,0.20699071884155273,0.0009996891021728516,0.11702680587768555,0.3259706497192383
32,NORMAL12,NORMAL13,"(496, 512)",60.42203140258789,0.2079775333404541,0.20902323722839355,0.0009999275207519531,0.1139993667602539,0.3240225315093994
26,NORMAL12,DME6,"(496, 512)",60.45178985595703,0.2079775333404541,0.20702910423278809,0.0010008811950683594,0.11798310279846191,0.32601308822631836
18,NORMAL12,DME12,"(496, 512)",60.627410888671875,0.2079775333404541,0.15802264213562012,0.0009784698486328125,0.11801528930664062,0.27701640129089355
4,NORMAL12,AMD13,"(496, 512)",60.63845443725586,0.2079775333404541,0.0820307731628418,0.0009980201721191406,0.11598086357116699,0.19900965690612793
40,NORMAL12,NORMAL7,"(496, 512)",60.6551513671875,0.2079775333404541,0.20800042152404785,0.0009996891021728516,0.2099778652191162,0.4189779758453369
25,NORMAL12,DME5,"(496, 512)",60.731632232666016,0.2079775333404541,0.20999979972839355,0.0010008811950683594,0.11400055885314941,0.32500123977661133
27,NORMAL12,DME7,"(496, 512)",60.73816680908203,0.2079775333404541,0.15898609161376953,0.0009999275207519531,0.11800003051757812,0.2779860496520996
39,NORMAL12,NORMAL6,"(496, 512)",60.74604797363281,0.2079775333404541,0.21303129196166992,0.0009992122650146484,0.11697030067443848,0.33100080490112305
13,NORMAL12,AMD8,"(496, 512)",60.75056838989258,0.2079775333404541,0.08199834823608398,0.0010004043579101562,0.11600184440612793,0.19900059700012207
41,NORMAL12,NORMAL8,"(496, 512)",60.75101852416992,0.2079775333404541,0.2110292911529541,0.0009999275207519531,0.11597204208374023,0.3280012607574463
35,NORMAL12,NORMAL2,"(496, 512)",60.76852035522461,0.2079775333404541,0.21003127098083496,0.0010027885437011719,0.11597537994384766,0.3270094394683838
31,NORMAL12,NORMAL10,"(496, 512)",60.78215026855469,0.2079775333404541,0.20800256729125977,0.0009968280792236328,0.11900758743286133,0.3280069828033447
5,NORMAL12,AMD14,"(496, 512)",60.866634368896484,0.2079775333404541,0.202988862991333,0.0009999275207519531,0.11954307556152344,0.3235318660736084
14,NORMAL12,AMD9,"(496, 512)",60.8932991027832,0.2079775333404541,0.20502972602844238,0.0009996891021728516,0.11597418785095215,0.3220036029815674
24,NORMAL12,DME4,"(496, 512)",60.93666458129883,0.2079775333404541,0.2069993019104004,0.001001596450805664,0.11550521850585938,0.32350611686706543
36,NORMAL12,NORMAL3,"(496, 512)",60.97493362426758,0.2079775333404541,0.21399140357971191,0.0010004043579101562,0.11802887916564941,0.3330206871032715
34,NORMAL12,NORMAL15,"(496, 512)",60.99034118652344,0.2079775333404541,0.20803093910217285,0.0009720325469970703,0.11899685859680176,0.3279998302459717
30,NORMAL12,NORMAL1,"(496, 512)",61.07832336425781,0.2079775333404541,0.21897625923156738,0.0009999275207519531,0.11700105667114258,0.3369772434234619
