,query1,query2,size,siamese_distance,time
1,AMD14,AMD10,"(496, 512)",59.47484588623047,0.3124978542327881
2,AMD14,AMD11,"(496, 512)",59.89444351196289,0.17187762260437012
7,AMD14,AMD3,"(496, 512)",59.92209243774414,0.18752050399780273
11,AMD14,AMD7,"(496, 512)",59.92669677734375,0.28122401237487793
6,AMD14,AMD2,"(496, 512)",59.943687438964844,0.2031257152557373
0,AMD14,AMD1,"(496, 512)",60.01113510131836,0.2031245231628418
5,AMD14,AMD15,"(496, 512)",60.111602783203125,0.2031252384185791
3,AMD14,AMD12,"(496, 512)",60.45289993286133,0.1874997615814209
9,AMD14,AMD5,"(496, 512)",60.59198760986328,0.1718740463256836
17,AMD14,NORMAL13,"(496, 512)",60.63730239868164,0.28125786781311035
27,AMD14,NORMAL9,"(496, 512)",60.63924026489258,0.296875
22,AMD14,NORMAL4,"(496, 512)",60.66496658325195,0.2812502384185791
4,AMD14,AMD13,"(496, 512)",60.668392181396484,0.1718733310699463
23,AMD14,NORMAL5,"(496, 512)",60.74101638793945,0.29689812660217285
18,AMD14,NORMAL14,"(496, 512)",60.74299240112305,0.2968456745147705
10,AMD14,AMD6,"(496, 512)",60.761940002441406,0.17187881469726562
20,AMD14,NORMAL2,"(496, 512)",60.84016036987305,0.296891450881958
8,AMD14,AMD4,"(496, 512)",60.85063552856445,0.1718761920928955
16,AMD14,NORMAL12,"(496, 512)",60.866634368896484,0.28127074241638184
14,AMD14,NORMAL1,"(496, 512)",60.928001403808594,0.28127193450927734
19,AMD14,NORMAL15,"(496, 512)",60.935691833496094,0.296875
25,AMD14,NORMAL7,"(496, 512)",60.9719123840332,0.29686522483825684
12,AMD14,AMD8,"(496, 512)",61.03042984008789,0.17188787460327148
21,AMD14,NORMAL3,"(496, 512)",61.05586624145508,0.3124833106994629
26,AMD14,NORMAL8,"(496, 512)",61.084266662597656,0.2968745231628418
24,AMD14,NORMAL6,"(496, 512)",61.12455749511719,0.2968616485595703
15,AMD14,NORMAL10,"(496, 512)",61.21819305419922,0.29685306549072266
13,AMD14,AMD9,"(496, 512)",61.2673454284668,0.2812378406524658
