,query1,query2,size,siamese_distance,time
1,AMD5,AMD10,"(496, 512)",59.3224983215332,0.29685330390930176
6,AMD5,AMD15,"(496, 512)",59.727691650390625,0.20310497283935547
7,AMD5,AMD2,"(496, 512)",59.765743255615234,0.2031252384185791
0,AMD5,AMD1,"(496, 512)",59.815364837646484,0.2031230926513672
2,AMD5,AMD11,"(496, 512)",59.827152252197266,0.1875016689300537
11,AMD5,AMD7,"(496, 512)",59.8375244140625,0.29686498641967773
8,AMD5,AMD3,"(496, 512)",59.84299850463867,0.2031242847442627
4,AMD5,AMD13,"(496, 512)",59.872833251953125,0.17189717292785645
27,AMD5,NORMAL9,"(496, 512)",60.09109115600586,0.2968742847442627
17,AMD5,NORMAL13,"(496, 512)",60.11351776123047,0.29689621925354004
18,AMD5,NORMAL14,"(496, 512)",60.12483596801758,0.29685378074645996
20,AMD5,NORMAL2,"(496, 512)",60.21498489379883,0.29689836502075195
3,AMD5,AMD12,"(496, 512)",60.21691131591797,0.1874983310699463
15,AMD5,NORMAL10,"(496, 512)",60.24235534667969,0.296877384185791
23,AMD5,NORMAL5,"(496, 512)",60.257904052734375,0.28127312660217285
24,AMD5,NORMAL6,"(496, 512)",60.2993049621582,0.31247806549072266
21,AMD5,NORMAL3,"(496, 512)",60.34061813354492,0.29685449600219727
25,AMD5,NORMAL7,"(496, 512)",60.351070404052734,0.296875
14,AMD5,NORMAL1,"(496, 512)",60.35774612426758,0.28124308586120605
16,AMD5,NORMAL12,"(496, 512)",60.379085540771484,0.2812488079071045
22,AMD5,NORMAL4,"(496, 512)",60.440677642822266,0.3124959468841553
12,AMD5,AMD8,"(496, 512)",60.45399856567383,0.1718766689300537
13,AMD5,AMD9,"(496, 512)",60.486351013183594,0.29688024520874023
10,AMD5,AMD6,"(496, 512)",60.568016052246094,0.18750834465026855
5,AMD5,AMD14,"(496, 512)",60.59198760986328,0.2968738079071045
26,AMD5,NORMAL8,"(496, 512)",60.60472869873047,0.3125002384185791
19,AMD5,NORMAL15,"(496, 512)",60.71271514892578,0.2968752384185791
9,AMD5,AMD4,"(496, 512)",60.718666076660156,0.1874997615814209
