,query1,query2,size,siamese_distance,time
1,NORMAL1,AMD10,"(496, 512)",59.323829650878906,0.2812621593475342
12,NORMAL1,AMD7,"(496, 512)",59.50279998779297,0.2968730926513672
2,NORMAL1,AMD11,"(496, 512)",59.51981735229492,0.18749666213989258
0,NORMAL1,AMD1,"(496, 512)",59.640235900878906,0.20314478874206543
7,NORMAL1,AMD2,"(496, 512)",59.699161529541016,0.18747663497924805
8,NORMAL1,AMD3,"(496, 512)",59.71736145019531,0.18752026557922363
6,NORMAL1,AMD15,"(496, 512)",59.93107986450195,0.18748688697814941
3,NORMAL1,AMD12,"(496, 512)",60.1593017578125,0.17186689376831055
9,NORMAL1,AMD4,"(496, 512)",60.28508758544922,0.18750762939453125
11,NORMAL1,AMD6,"(496, 512)",60.32375717163086,0.17185449600219727
10,NORMAL1,AMD5,"(496, 512)",60.35774612426758,0.15624237060546875
22,NORMAL1,NORMAL4,"(496, 512)",60.44865417480469,0.2968881130218506
17,NORMAL1,NORMAL13,"(496, 512)",60.6139030456543,0.3125007152557373
23,NORMAL1,NORMAL5,"(496, 512)",60.622032165527344,0.31249356269836426
27,NORMAL1,NORMAL9,"(496, 512)",60.664947509765625,0.2968466281890869
26,NORMAL1,NORMAL8,"(496, 512)",60.76996994018555,0.3125288486480713
18,NORMAL1,NORMAL14,"(496, 512)",60.789798736572266,0.29685401916503906
15,NORMAL1,NORMAL10,"(496, 512)",60.797874450683594,0.3124721050262451
4,NORMAL1,AMD13,"(496, 512)",60.87358856201172,0.17186760902404785
5,NORMAL1,AMD14,"(496, 512)",60.928001403808594,0.29689764976501465
19,NORMAL1,NORMAL15,"(496, 512)",60.973121643066406,0.2969069480895996
20,NORMAL1,NORMAL2,"(496, 512)",61.0482063293457,0.2968637943267822
16,NORMAL1,NORMAL12,"(496, 512)",61.078330993652344,0.29689550399780273
13,NORMAL1,AMD8,"(496, 512)",61.10246276855469,0.17187738418579102
24,NORMAL1,NORMAL6,"(496, 512)",61.110252380371094,0.29686999320983887
25,NORMAL1,NORMAL7,"(496, 512)",61.13874435424805,0.2968738079071045
14,NORMAL1,AMD9,"(496, 512)",61.239505767822266,0.3125278949737549
21,NORMAL1,NORMAL3,"(496, 512)",61.429542541503906,0.31247711181640625
