,query1,query2,size,siamese_distance,time
2,DME9,AMD11,"(496, 512)",62.35159683227539,0.17187285423278809
18,DME9,DME12,"(496, 512)",62.35929870605469,0.24999141693115234
38,DME9,NORMAL5,"(496, 512)",62.36174392700195,0.31252241134643555
25,DME9,DME5,"(496, 512)",62.36243438720703,0.29686808586120605
21,DME9,DME15,"(496, 512)",62.367061614990234,0.2499992847442627
19,DME9,DME13,"(496, 512)",62.379886627197266,0.26563429832458496
15,DME9,DME1,"(496, 512)",62.3968620300293,0.31250953674316406
30,DME9,NORMAL10,"(496, 512)",62.39927673339844,0.31249380111694336
26,DME9,DME6,"(496, 512)",62.42050552368164,0.29688262939453125
11,DME9,AMD6,"(496, 512)",62.42445755004883,0.18747854232788086
33,DME9,NORMAL14,"(496, 512)",62.430519104003906,0.31252264976501465
14,DME9,AMD9,"(496, 512)",62.441009521484375,0.3125004768371582
39,DME9,NORMAL6,"(496, 512)",62.452938079833984,0.29685282707214355
37,DME9,NORMAL4,"(496, 512)",62.45924758911133,0.2968471050262451
42,DME9,NORMAL9,"(496, 512)",62.45937728881836,0.2812213897705078
27,DME9,DME7,"(496, 512)",62.46498489379883,0.265639066696167
28,DME9,DME8,"(496, 512)",62.46885681152344,0.281238317489624
41,DME9,NORMAL8,"(496, 512)",62.47768783569336,0.3125278949737549
13,DME9,AMD8,"(496, 512)",62.47782516479492,0.1875159740447998
40,DME9,NORMAL7,"(496, 512)",62.491275787353516,0.3124997615814209
17,DME9,DME11,"(496, 512)",62.49277877807617,0.28125929832458496
32,DME9,NORMAL13,"(496, 512)",62.493648529052734,0.3124711513519287
16,DME9,DME10,"(496, 512)",62.493743896484375,0.17186498641967773
5,DME9,AMD14,"(496, 512)",62.502620697021484,0.29686927795410156
20,DME9,DME14,"(496, 512)",62.50921630859375,0.2812178134918213
12,DME9,AMD7,"(496, 512)",62.519222259521484,0.31250596046447754
3,DME9,AMD12,"(496, 512)",62.524662017822266,0.18747925758361816
36,DME9,NORMAL3,"(496, 512)",62.52667999267578,0.3124973773956299
22,DME9,DME2,"(496, 512)",62.542884826660156,0.28127193450927734
29,DME9,NORMAL1,"(496, 512)",62.5450439453125,0.3281214237213135
0,DME9,AMD1,"(496, 512)",62.559326171875,0.20311975479125977
6,DME9,AMD15,"(496, 512)",62.56254196166992,0.2031550407409668
34,DME9,NORMAL15,"(496, 512)",62.56277847290039,0.31247901916503906
24,DME9,DME4,"(496, 512)",62.5720329284668,0.3281521797180176
9,DME9,AMD4,"(496, 512)",62.57523727416992,0.17186951637268066
7,DME9,AMD2,"(496, 512)",62.5867919921875,0.20314669609069824
35,DME9,NORMAL2,"(496, 512)",62.58796310424805,0.3281538486480713
31,DME9,NORMAL12,"(496, 512)",62.62602996826172,0.31250667572021484
4,DME9,AMD13,"(496, 512)",62.62877655029297,0.18750524520874023
10,DME9,AMD5,"(496, 512)",62.66122055053711,0.1874995231628418
23,DME9,DME3,"(496, 512)",62.686710357666016,0.31247997283935547
8,DME9,AMD3,"(496, 512)",62.72509765625,0.20313096046447754
1,DME9,AMD10,"(496, 512)",62.77741241455078,0.296877384185791
