,query1,query2,size,siamese_distance,time
37,AMD3,NORMAL4,"(496, 512)",62.431697845458984,0.2968752384185791
25,AMD3,DME6,"(496, 512)",62.492618560791016,0.2968449592590332
41,AMD3,NORMAL8,"(496, 512)",62.49638366699219,0.29686784744262695
23,AMD3,DME4,"(496, 512)",62.504051208496094,0.2968606948852539
12,AMD3,AMD8,"(496, 512)",62.52155685424805,0.1874992847442627
20,AMD3,DME15,"(496, 512)",62.523712158203125,0.24997162818908691
8,AMD3,AMD4,"(496, 512)",62.525020599365234,0.18752384185791016
10,AMD3,AMD6,"(496, 512)",62.53205490112305,0.1875011920928955
34,AMD3,NORMAL15,"(496, 512)",62.53502655029297,0.2968475818634033
9,AMD3,AMD5,"(496, 512)",62.55855178833008,0.17185258865356445
32,AMD3,NORMAL13,"(496, 512)",62.561004638671875,0.28127121925354004
22,AMD3,DME3,"(496, 512)",62.56425857543945,0.3124997615814209
14,AMD3,DME1,"(496, 512)",62.56867980957031,0.2969052791595459
30,AMD3,NORMAL10,"(496, 512)",62.57378387451172,0.2968754768371582
17,AMD3,DME12,"(496, 512)",62.578826904296875,0.2500004768371582
24,AMD3,DME5,"(496, 512)",62.58668899536133,0.29685354232788086
6,AMD3,AMD15,"(496, 512)",62.587406158447266,0.18747758865356445
11,AMD3,AMD7,"(496, 512)",62.5941162109375,0.2812492847442627
42,AMD3,NORMAL9,"(496, 512)",62.597206115722656,0.28124213218688965
29,AMD3,NORMAL1,"(496, 512)",62.60158920288086,0.2968740463256836
35,AMD3,NORMAL2,"(496, 512)",62.62244415283203,0.28127169609069824
26,AMD3,DME7,"(496, 512)",62.62510299682617,0.2656261920928955
31,AMD3,NORMAL12,"(496, 512)",62.6351432800293,0.29685449600219727
33,AMD3,NORMAL14,"(496, 512)",62.635337829589844,0.29688119888305664
13,AMD3,AMD9,"(496, 512)",62.635616302490234,0.296875
39,AMD3,NORMAL6,"(496, 512)",62.6412467956543,0.2812681198120117
36,AMD3,NORMAL3,"(496, 512)",62.64988708496094,0.2968747615814209
40,AMD3,NORMAL7,"(496, 512)",62.652122497558594,0.29688119888305664
2,AMD3,AMD11,"(496, 512)",62.65345001220703,0.1875300407409668
0,AMD3,AMD1,"(496, 512)",62.67093276977539,0.2030937671661377
4,AMD3,AMD13,"(496, 512)",62.67338943481445,0.18750667572021484
19,AMD3,DME14,"(496, 512)",62.680442810058594,0.2500040531158447
5,AMD3,AMD14,"(496, 512)",62.68852615356445,0.29687047004699707
21,AMD3,DME2,"(496, 512)",62.70222854614258,0.29691147804260254
18,AMD3,DME13,"(496, 512)",62.70771408081055,0.24999523162841797
1,AMD3,AMD10,"(496, 512)",62.707881927490234,0.3125
27,AMD3,DME8,"(496, 512)",62.721168518066406,0.25000452995300293
28,AMD3,DME9,"(496, 512)",62.72509765625,0.250016450881958
38,AMD3,NORMAL5,"(496, 512)",62.725860595703125,0.2968556880950928
7,AMD3,AMD2,"(496, 512)",62.74105453491211,0.20312190055847168
16,AMD3,DME11,"(496, 512)",62.74276351928711,0.25000715255737305
3,AMD3,AMD12,"(496, 512)",62.764244079589844,0.17186713218688965
15,AMD3,DME10,"(496, 512)",62.782657623291016,0.17186713218688965
