,query1,query2,size,siamese_distance,time
2,AMD7,AMD11,"(496, 512)",62.378902435302734,0.17188215255737305
6,AMD7,AMD15,"(496, 512)",62.46248245239258,0.18747591972351074
19,AMD7,DME14,"(496, 512)",62.49555587768555,0.23439931869506836
16,AMD7,DME11,"(496, 512)",62.51311111450195,0.2500450611114502
14,AMD7,DME1,"(496, 512)",62.51478576660156,0.2969033718109131
28,AMD7,DME9,"(496, 512)",62.519222259521484,0.2343738079071045
38,AMD7,NORMAL5,"(496, 512)",62.531517028808594,0.28125715255737305
15,AMD7,DME10,"(496, 512)",62.54103469848633,0.17186975479125977
33,AMD7,NORMAL14,"(496, 512)",62.55552673339844,0.28122878074645996
21,AMD7,DME2,"(496, 512)",62.57090377807617,0.2968735694885254
11,AMD7,AMD6,"(496, 512)",62.57722473144531,0.17188143730163574
3,AMD7,AMD12,"(496, 512)",62.57730484008789,0.1718759536743164
24,AMD7,DME5,"(496, 512)",62.57795333862305,0.28122949600219727
22,AMD7,DME3,"(496, 512)",62.58094787597656,0.28125858306884766
0,AMD7,AMD1,"(496, 512)",62.58612060546875,0.20311856269836426
8,AMD7,AMD3,"(496, 512)",62.5941162109375,0.2031261920928955
7,AMD7,AMD2,"(496, 512)",62.595916748046875,0.1874990463256836
9,AMD7,AMD4,"(496, 512)",62.5959587097168,0.1718730926513672
18,AMD7,DME13,"(496, 512)",62.62348175048828,0.2499992847442627
12,AMD7,AMD8,"(496, 512)",62.628326416015625,0.1874706745147705
20,AMD7,DME15,"(496, 512)",62.6301155090332,0.25
37,AMD7,NORMAL4,"(496, 512)",62.63229751586914,0.29689693450927734
30,AMD7,NORMAL10,"(496, 512)",62.63945007324219,0.29685449600219727
17,AMD7,DME12,"(496, 512)",62.6434326171875,0.23430705070495605
41,AMD7,NORMAL8,"(496, 512)",62.64689254760742,0.3593447208404541
25,AMD7,DME6,"(496, 512)",62.65968322753906,0.29690122604370117
26,AMD7,DME7,"(496, 512)",62.674774169921875,0.2343757152557373
13,AMD7,AMD9,"(496, 512)",62.686119079589844,0.2812495231628418
32,AMD7,NORMAL13,"(496, 512)",62.68751907348633,0.2968759536743164
42,AMD7,NORMAL9,"(496, 512)",62.68991470336914,0.2812793254852295
39,AMD7,NORMAL6,"(496, 512)",62.693050384521484,0.29686760902404785
23,AMD7,DME4,"(496, 512)",62.70265197753906,0.29686689376831055
27,AMD7,DME8,"(496, 512)",62.70310974121094,0.24999451637268066
34,AMD7,NORMAL15,"(496, 512)",62.706207275390625,0.29689550399780273
40,AMD7,NORMAL7,"(496, 512)",62.70939636230469,0.29688477516174316
36,AMD7,NORMAL3,"(496, 512)",62.72993850708008,0.2812216281890869
5,AMD7,AMD14,"(496, 512)",62.73007583618164,0.29689574241638184
10,AMD7,AMD5,"(496, 512)",62.77572250366211,0.1718759536743164
1,AMD7,AMD10,"(496, 512)",62.78529357910156,0.2968604564666748
29,AMD7,NORMAL1,"(496, 512)",62.794857025146484,0.2968738079071045
31,AMD7,NORMAL12,"(496, 512)",62.8237419128418,0.28127145767211914
35,AMD7,NORMAL2,"(496, 512)",62.84409713745117,0.29688191413879395
4,AMD7,AMD13,"(496, 512)",62.88717269897461,0.17185401916503906
