,query1,query2,size,siamese_distance,time
4,DME4,AMD13,"(496, 512)",62.28715896606445,0.17187237739562988
30,DME4,NORMAL10,"(496, 512)",62.30936050415039,0.29689764976501465
2,DME4,AMD11,"(496, 512)",62.319026947021484,0.18750619888305664
29,DME4,NORMAL1,"(496, 512)",62.36391830444336,0.29685139656066895
36,DME4,NORMAL3,"(496, 512)",62.37053298950195,0.2968873977661133
35,DME4,NORMAL2,"(496, 512)",62.3796272277832,0.281231164932251
31,DME4,NORMAL12,"(496, 512)",62.38844299316406,0.29688096046447754
26,DME4,DME7,"(496, 512)",62.39931106567383,0.24997186660766602
13,DME4,AMD8,"(496, 512)",62.40126419067383,0.1718752384185791
5,DME4,AMD14,"(496, 512)",62.42329406738281,0.29686951637268066
34,DME4,NORMAL15,"(496, 512)",62.43781661987305,0.29688048362731934
41,DME4,NORMAL8,"(496, 512)",62.4600830078125,0.3281548023223877
18,DME4,DME12,"(496, 512)",62.464881896972656,0.23436903953552246
25,DME4,DME6,"(496, 512)",62.46512222290039,0.2812793254852295
7,DME4,AMD2,"(496, 512)",62.47491455078125,0.20314478874206543
14,DME4,AMD9,"(496, 512)",62.480342864990234,0.2968759536743164
37,DME4,NORMAL4,"(496, 512)",62.48124694824219,0.29686760902404785
21,DME4,DME15,"(496, 512)",62.49442672729492,0.2343735694885254
39,DME4,NORMAL6,"(496, 512)",62.50168991088867,0.2968721389770508
8,DME4,AMD3,"(496, 512)",62.504051208496094,0.18750643730163574
40,DME4,NORMAL7,"(496, 512)",62.534610748291016,0.3125035762786865
24,DME4,DME5,"(496, 512)",62.5387077331543,0.29685187339782715
27,DME4,DME8,"(496, 512)",62.57049560546875,0.25000619888305664
28,DME4,DME9,"(496, 512)",62.5720329284668,0.2343904972076416
11,DME4,AMD6,"(496, 512)",62.57551956176758,0.1718745231628418
1,DME4,AMD10,"(496, 512)",62.5843391418457,0.28124308586120605
32,DME4,NORMAL13,"(496, 512)",62.584556579589844,0.2812528610229492
16,DME4,DME10,"(496, 512)",62.586151123046875,0.17189526557922363
42,DME4,NORMAL9,"(496, 512)",62.593692779541016,0.328094482421875
3,DME4,AMD12,"(496, 512)",62.594608306884766,0.17187762260437012
9,DME4,AMD4,"(496, 512)",62.59675598144531,0.1874706745147705
0,DME4,AMD1,"(496, 512)",62.60169219970703,0.20311951637268066
33,DME4,NORMAL14,"(496, 512)",62.60945129394531,0.29686760902404785
22,DME4,DME2,"(496, 512)",62.63182830810547,0.2968747615814209
20,DME4,DME14,"(496, 512)",62.635963439941406,0.2500007152557373
23,DME4,DME3,"(496, 512)",62.6361198425293,0.29689812660217285
19,DME4,DME13,"(496, 512)",62.64596176147461,0.24997830390930176
17,DME4,DME11,"(496, 512)",62.649784088134766,0.25000643730163574
15,DME4,DME1,"(496, 512)",62.66432189941406,0.29685378074645996
38,DME4,NORMAL5,"(496, 512)",62.66640853881836,0.3124861717224121
12,DME4,AMD7,"(496, 512)",62.70265197753906,0.29689693450927734
10,DME4,AMD5,"(496, 512)",62.71872329711914,0.1718754768371582
6,DME4,AMD15,"(496, 512)",62.809871673583984,0.20310497283935547
