,query1,query2,size,siamese_distance,time
33,DME11,NORMAL14,"(496, 512)",62.30836486816406,0.2969040870666504
38,DME11,NORMAL5,"(496, 512)",62.33360290527344,0.29689764976501465
15,DME11,DME1,"(496, 512)",62.38816833496094,0.29689455032348633
21,DME11,DME2,"(496, 512)",62.41842269897461,0.29689645767211914
18,DME11,DME13,"(496, 512)",62.4462890625,0.2499706745147705
16,DME11,DME10,"(496, 512)",62.45146179199219,0.17188167572021484
24,DME11,DME5,"(496, 512)",62.47166442871094,0.29688072204589844
27,DME11,DME8,"(496, 512)",62.482017517089844,0.2499852180480957
28,DME11,DME9,"(496, 512)",62.49277877807617,0.25003480911254883
0,DME11,AMD1,"(496, 512)",62.50182342529297,0.18752598762512207
11,DME11,AMD6,"(496, 512)",62.5111083984375,0.18750405311584473
12,DME11,AMD7,"(496, 512)",62.51311111450195,0.28123974800109863
17,DME11,DME12,"(496, 512)",62.516780853271484,0.250002384185791
42,DME11,NORMAL9,"(496, 512)",62.518890380859375,0.29689598083496094
20,DME11,DME15,"(496, 512)",62.51969528198242,0.2500011920928955
30,DME11,NORMAL10,"(496, 512)",62.52238082885742,0.296903133392334
32,DME11,NORMAL13,"(496, 512)",62.52762985229492,0.2812492847442627
19,DME11,DME14,"(496, 512)",62.5405387878418,0.2343735694885254
14,DME11,AMD9,"(496, 512)",62.54142761230469,0.2968630790710449
37,DME11,NORMAL4,"(496, 512)",62.54719543457031,0.2968747615814209
39,DME11,NORMAL6,"(496, 512)",62.55268859863281,0.2812483310699463
2,DME11,AMD11,"(496, 512)",62.55636978149414,0.17186713218688965
13,DME11,AMD8,"(496, 512)",62.55686950683594,0.17186689376831055
25,DME11,DME6,"(496, 512)",62.57807922363281,0.29686856269836426
41,DME11,NORMAL8,"(496, 512)",62.585235595703125,0.28121471405029297
40,DME11,NORMAL7,"(496, 512)",62.58909225463867,0.2968897819519043
3,DME11,AMD12,"(496, 512)",62.59816360473633,0.18749284744262695
36,DME11,NORMAL3,"(496, 512)",62.604515075683594,0.2968769073486328
5,DME11,AMD14,"(496, 512)",62.60702133178711,0.2968761920928955
29,DME11,NORMAL1,"(496, 512)",62.62109375,0.2812161445617676
9,DME11,AMD4,"(496, 512)",62.62190628051758,0.17186498641967773
6,DME11,AMD15,"(496, 512)",62.63003158569336,0.18751907348632812
26,DME11,DME7,"(496, 512)",62.6333122253418,0.23436808586120605
7,DME11,AMD2,"(496, 512)",62.64179992675781,0.20313239097595215
23,DME11,DME4,"(496, 512)",62.649784088134766,0.29686880111694336
34,DME11,NORMAL15,"(496, 512)",62.6670036315918,0.29686641693115234
35,DME11,NORMAL2,"(496, 512)",62.68092727661133,0.28122806549072266
4,DME11,AMD13,"(496, 512)",62.70203399658203,0.1718602180480957
31,DME11,NORMAL12,"(496, 512)",62.7181396484375,0.2968471050262451
8,DME11,AMD3,"(496, 512)",62.74276351928711,0.20312786102294922
22,DME11,DME3,"(496, 512)",62.763702392578125,0.28125572204589844
10,DME11,AMD5,"(496, 512)",62.77337646484375,0.17188167572021484
1,DME11,AMD10,"(496, 512)",62.932987213134766,0.2968771457672119
