,query1,query2,size,siamese_distance,time
2,AMD5,AMD11,"(496, 512)",62.526126861572266,0.17184686660766602
8,AMD5,AMD3,"(496, 512)",62.55855178833008,0.20314669609069824
9,AMD5,AMD4,"(496, 512)",62.58103942871094,0.17186808586120605
37,AMD5,NORMAL4,"(496, 512)",62.60675811767578,0.29689741134643555
4,AMD5,AMD13,"(496, 512)",62.61145782470703,0.1874995231628418
25,AMD5,DME6,"(496, 512)",62.629180908203125,0.29685044288635254
20,AMD5,DME15,"(496, 512)",62.6395263671875,0.24997878074645996
12,AMD5,AMD8,"(496, 512)",62.64382553100586,0.17184734344482422
10,AMD5,AMD6,"(496, 512)",62.6541633605957,0.17188239097595215
5,AMD5,AMD14,"(496, 512)",62.659969329833984,0.2812492847442627
28,AMD5,DME9,"(496, 512)",62.66122055053711,0.23434782028198242
32,AMD5,NORMAL13,"(496, 512)",62.670623779296875,0.2968895435333252
26,AMD5,DME7,"(496, 512)",62.674400329589844,0.2344057559967041
17,AMD5,DME12,"(496, 512)",62.675575256347656,0.2343733310699463
30,AMD5,NORMAL10,"(496, 512)",62.69582748413086,0.28125
41,AMD5,NORMAL8,"(496, 512)",62.69682312011719,0.29689764976501465
7,AMD5,AMD2,"(496, 512)",62.707313537597656,0.18750619888305664
31,AMD5,NORMAL12,"(496, 512)",62.70857620239258,0.2968466281890869
34,AMD5,NORMAL15,"(496, 512)",62.71214294433594,0.296875
24,AMD5,DME5,"(496, 512)",62.716922760009766,0.2968761920928955
23,AMD5,DME4,"(496, 512)",62.71872329711914,0.28127050399780273
29,AMD5,NORMAL1,"(496, 512)",62.720951080322266,0.2969026565551758
35,AMD5,NORMAL2,"(496, 512)",62.73672103881836,0.29685282707214355
13,AMD5,AMD9,"(496, 512)",62.739376068115234,0.2812764644622803
36,AMD5,NORMAL3,"(496, 512)",62.739524841308594,0.28125
42,AMD5,NORMAL9,"(496, 512)",62.74384689331055,0.2812492847442627
3,AMD5,AMD12,"(496, 512)",62.74441909790039,0.1718766689300537
15,AMD5,DME10,"(496, 512)",62.753173828125,0.17187142372131348
39,AMD5,NORMAL6,"(496, 512)",62.75468826293945,0.29686665534973145
33,AMD5,NORMAL14,"(496, 512)",62.76088333129883,0.28125739097595215
40,AMD5,NORMAL7,"(496, 512)",62.76813507080078,0.28124189376831055
27,AMD5,DME8,"(496, 512)",62.770572662353516,0.2499988079071045
16,AMD5,DME11,"(496, 512)",62.77337646484375,0.2500016689300537
14,AMD5,DME1,"(496, 512)",62.774322509765625,0.296872615814209
11,AMD5,AMD7,"(496, 512)",62.77572250366211,0.2968747615814209
19,AMD5,DME14,"(496, 512)",62.77821350097656,0.23439717292785645
38,AMD5,NORMAL5,"(496, 512)",62.78474426269531,0.2968747615814209
1,AMD5,AMD10,"(496, 512)",62.78556823730469,0.2969019412994385
22,AMD5,DME3,"(496, 512)",62.81367874145508,0.2968761920928955
0,AMD5,AMD1,"(496, 512)",62.83076477050781,0.18747711181640625
18,AMD5,DME13,"(496, 512)",62.84038543701172,0.24997782707214355
21,AMD5,DME2,"(496, 512)",62.88540267944336,0.2812497615814209
6,AMD5,AMD15,"(496, 512)",62.9437141418457,0.2031257152557373
