,query1,query2,size,siamese_distance,time
12,DME10,AMD7,"(496, 512)",63.38109588623047,0.29900312423706055
28,DME10,DME9,"(496, 512)",63.45197296142578,0.23643946647644043
0,DME10,AMD1,"(496, 512)",63.46382522583008,0.203125
16,DME10,DME11,"(496, 512)",63.54560470581055,0.2545647621154785
7,DME10,AMD2,"(496, 512)",63.88206100463867,0.1951277256011963
19,DME10,DME14,"(496, 512)",63.92851638793945,0.24997329711914062
18,DME10,DME13,"(496, 512)",63.96702194213867,0.2364645004272461
3,DME10,AMD12,"(496, 512)",63.99168395996094,0.1718742847442627
21,DME10,DME2,"(496, 512)",64.10881042480469,0.2812776565551758
22,DME10,DME3,"(496, 512)",64.25765991210938,0.29920339584350586
2,DME10,AMD11,"(496, 512)",64.53962707519531,0.18752217292785645
27,DME10,DME8,"(496, 512)",64.60499572753906,0.25002241134643555
6,DME10,AMD15,"(496, 512)",64.68724060058594,0.21349835395812988
15,DME10,DME1,"(496, 512)",64.6954345703125,0.2968757152557373
5,DME10,AMD14,"(496, 512)",64.75285339355469,0.2968943119049072
26,DME10,DME7,"(496, 512)",64.7579116821289,0.23680830001831055
11,DME10,AMD6,"(496, 512)",64.77323150634766,0.171875
9,DME10,AMD4,"(496, 512)",64.79585266113281,0.17640233039855957
20,DME10,DME15,"(496, 512)",64.925048828125,0.23679614067077637
14,DME10,AMD9,"(496, 512)",65.05664825439453,0.2992892265319824
10,DME10,AMD5,"(496, 512)",65.062255859375,0.17189788818359375
17,DME10,DME12,"(496, 512)",65.06646728515625,0.2500002384185791
25,DME10,DME6,"(496, 512)",65.16403198242188,0.29685235023498535
24,DME10,DME5,"(496, 512)",65.19145965576172,0.2858388423919678
4,DME10,AMD13,"(496, 512)",65.24278259277344,0.17404556274414062
1,DME10,AMD10,"(496, 512)",65.2973403930664,0.283402681350708
13,DME10,AMD8,"(496, 512)",65.31645202636719,0.17185425758361816
8,DME10,AMD3,"(496, 512)",65.4823989868164,0.2031252384185791
23,DME10,DME4,"(496, 512)",65.58159637451172,0.2968461513519287
