,query1,query2,size,siamese_distance,time
25,DME6,DME5,"(496, 512)",63.20781707763672,0.2968757152557373
21,DME6,DME15,"(496, 512)",63.24924087524414,0.24999785423278809
18,DME6,DME12,"(496, 512)",63.325775146484375,0.23642587661743164
14,DME6,AMD9,"(496, 512)",63.41875457763672,0.28348684310913086
26,DME6,DME7,"(496, 512)",63.470096588134766,0.2942957878112793
13,DME6,AMD8,"(496, 512)",63.53251647949219,0.1875004768371582
11,DME6,AMD6,"(496, 512)",63.66578674316406,0.1874852180480957
27,DME6,DME8,"(496, 512)",63.74943542480469,0.27463364601135254
5,DME6,AMD14,"(496, 512)",63.75710678100586,0.28127074241638184
9,DME6,AMD4,"(496, 512)",63.786983489990234,0.18981075286865234
10,DME6,AMD5,"(496, 512)",63.853031158447266,0.17189621925354004
15,DME6,DME1,"(496, 512)",63.92050552368164,0.2968745231628418
24,DME6,DME4,"(496, 512)",63.996429443359375,0.30145835876464844
19,DME6,DME13,"(496, 512)",64.01404571533203,0.2499997615814209
4,DME6,AMD13,"(496, 512)",64.1346664428711,0.18978238105773926
22,DME6,DME2,"(496, 512)",64.3486328125,0.28360867500305176
28,DME6,DME9,"(496, 512)",64.50945281982422,0.29220104217529297
3,DME6,AMD12,"(496, 512)",64.52403259277344,0.17189669609069824
6,DME6,AMD15,"(496, 512)",64.74884033203125,0.20761919021606445
20,DME6,DME14,"(496, 512)",64.91362762451172,0.2366650104522705
17,DME6,DME11,"(496, 512)",65.03369140625,0.24999022483825684
12,DME6,AMD7,"(496, 512)",65.09261322021484,0.2834889888763428
16,DME6,DME10,"(496, 512)",65.16403198242188,0.17658305168151855
0,DME6,AMD1,"(496, 512)",65.20072174072266,0.20315122604370117
23,DME6,DME3,"(496, 512)",65.54449462890625,0.2968764305114746
7,DME6,AMD2,"(496, 512)",65.60557556152344,0.20310568809509277
2,DME6,AMD11,"(496, 512)",65.77657318115234,0.18747901916503906
8,DME6,AMD3,"(496, 512)",66.18534088134766,0.18752193450927734
1,DME6,AMD10,"(496, 512)",66.59173583984375,0.2834146022796631
