,query1,query2,size,siamese_distance,time
1,AMD10,AMD11,"(496, 512)",64.25538635253906,0.17041921615600586
7,AMD10,AMD3,"(496, 512)",64.39209747314453,0.20314693450927734
6,AMD10,AMD2,"(496, 512)",64.44684600830078,0.20564532279968262
11,AMD10,AMD7,"(496, 512)",65.01756286621094,0.2993021011352539
22,AMD10,DME3,"(496, 512)",65.0779037475586,0.3024880886077881
0,AMD10,AMD1,"(496, 512)",65.2577896118164,0.20586657524108887
15,AMD10,DME10,"(496, 512)",65.2973403930664,0.1741321086883545
16,AMD10,DME11,"(496, 512)",65.32660675048828,0.2499685287475586
5,AMD10,AMD15,"(496, 512)",65.3813705444336,0.20310044288635254
28,AMD10,DME9,"(496, 512)",65.55683898925781,0.26564764976501465
19,AMD10,DME14,"(496, 512)",65.56748962402344,0.2500314712524414
2,AMD10,AMD12,"(496, 512)",65.59144592285156,0.18750357627868652
21,AMD10,DME2,"(496, 512)",65.86279296875,0.30934858322143555
3,AMD10,AMD13,"(496, 512)",65.93565368652344,0.17639732360839844
18,AMD10,DME13,"(496, 512)",65.96318817138672,0.2500011920928955
8,AMD10,AMD4,"(496, 512)",66.0211410522461,0.17617464065551758
4,AMD10,AMD14,"(496, 512)",66.07833099365234,0.2788395881652832
27,AMD10,DME8,"(496, 512)",66.18109130859375,0.2522146701812744
26,AMD10,DME7,"(496, 512)",66.19831848144531,0.25002169609069824
14,AMD10,DME1,"(496, 512)",66.22655487060547,0.3124983310699463
23,AMD10,DME4,"(496, 512)",66.23902130126953,0.2990102767944336
9,AMD10,AMD5,"(496, 512)",66.25104522705078,0.1874997615814209
20,AMD10,DME15,"(496, 512)",66.31803894042969,0.2521040439605713
10,AMD10,AMD6,"(496, 512)",66.32848358154297,0.17187714576721191
13,AMD10,AMD9,"(496, 512)",66.41739654541016,0.2834625244140625
12,AMD10,AMD8,"(496, 512)",66.42578125,0.18747997283935547
17,AMD10,DME12,"(496, 512)",66.4458999633789,0.2546370029449463
25,AMD10,DME6,"(496, 512)",66.59173583984375,0.30151796340942383
24,AMD10,DME5,"(496, 512)",66.68177795410156,0.2968761920928955
