,query1,query2,size,siamese_distance,time
6,AMD11,AMD2,"(496, 512)",63.91958999633789,0.20313191413879395
1,AMD11,AMD10,"(496, 512)",64.25538635253906,0.296875
0,AMD11,AMD1,"(496, 512)",64.26350402832031,0.20546698570251465
22,AMD11,DME3,"(496, 512)",64.35211944580078,0.29902195930480957
11,AMD11,AMD7,"(496, 512)",64.38455963134766,0.2968611717224121
19,AMD11,DME14,"(496, 512)",64.40868377685547,0.2500288486480713
2,AMD11,AMD12,"(496, 512)",64.50151824951172,0.17646503448486328
15,AMD11,DME10,"(496, 512)",64.53962707519531,0.18747806549072266
16,AMD11,DME11,"(496, 512)",64.68868255615234,0.25205063819885254
5,AMD11,AMD15,"(496, 512)",64.76896667480469,0.20314598083496094
7,AMD11,AMD3,"(496, 512)",64.76921844482422,0.2056734561920166
28,AMD11,DME9,"(496, 512)",64.80784606933594,0.2545764446258545
8,AMD11,AMD4,"(496, 512)",65.22610473632812,0.18752503395080566
18,AMD11,DME13,"(496, 512)",65.28924560546875,0.25231409072875977
21,AMD11,DME2,"(496, 512)",65.31015014648438,0.2832062244415283
27,AMD11,DME8,"(496, 512)",65.32775115966797,0.250028133392334
4,AMD11,AMD14,"(496, 512)",65.34027099609375,0.2832522392272949
3,AMD11,AMD13,"(496, 512)",65.35429382324219,0.1874523162841797
14,AMD11,DME1,"(496, 512)",65.37122344970703,0.29926443099975586
26,AMD11,DME7,"(496, 512)",65.45863342285156,0.25218987464904785
20,AMD11,DME15,"(496, 512)",65.47926330566406,0.25164365768432617
10,AMD11,AMD6,"(496, 512)",65.49041748046875,0.18960309028625488
9,AMD11,AMD5,"(496, 512)",65.53567504882812,0.17187190055847168
23,AMD11,DME4,"(496, 512)",65.56194305419922,0.29685306549072266
17,AMD11,DME12,"(496, 512)",65.60861206054688,0.2500009536743164
13,AMD11,AMD9,"(496, 512)",65.70098876953125,0.29688215255737305
12,AMD11,AMD8,"(496, 512)",65.71593475341797,0.17650794982910156
25,AMD11,DME6,"(496, 512)",65.77657318115234,0.29686784744262695
24,AMD11,DME5,"(496, 512)",65.88809204101562,0.2993195056915283
