,query1,query2,size,siamese_distance,time
3,AMD15,AMD12,"(496, 512)",62.600013732910156,0.17187762260437012
6,AMD15,AMD2,"(496, 512)",62.679832458496094,0.2031264305114746
2,AMD15,AMD11,"(496, 512)",62.864906311035156,0.1874983310699463
11,AMD15,AMD7,"(496, 512)",62.89960861206055,0.28125429153442383
1,AMD15,AMD10,"(496, 512)",62.9522705078125,0.29685425758361816
0,AMD15,AMD1,"(496, 512)",62.96940612792969,0.20314407348632812
23,AMD15,NORMAL5,"(496, 512)",63.106510162353516,0.3124966621398926
18,AMD15,NORMAL14,"(496, 512)",63.310062408447266,0.2968745231628418
5,AMD15,AMD14,"(496, 512)",63.33226776123047,0.2968733310699463
8,AMD15,AMD4,"(496, 512)",63.35398483276367,0.1875011920928955
10,AMD15,AMD6,"(496, 512)",63.35987091064453,0.17185235023498535
25,AMD15,NORMAL7,"(496, 512)",63.41371154785156,0.3125460147857666
13,AMD15,AMD9,"(496, 512)",63.4296760559082,0.29689788818359375
9,AMD15,AMD5,"(496, 512)",63.43688201904297,0.1718745231628418
21,AMD15,NORMAL3,"(496, 512)",63.45944595336914,0.3124980926513672
14,AMD15,NORMAL1,"(496, 512)",63.48259735107422,0.29689693450927734
4,AMD15,AMD13,"(496, 512)",63.489559173583984,0.1874988079071045
12,AMD15,AMD8,"(496, 512)",63.49183654785156,0.17187094688415527
7,AMD15,AMD3,"(496, 512)",63.521060943603516,0.20314621925354004
19,AMD15,NORMAL15,"(496, 512)",63.52790069580078,0.3125009536743164
22,AMD15,NORMAL4,"(496, 512)",63.583194732666016,0.2968778610229492
17,AMD15,NORMAL13,"(496, 512)",63.59284591674805,0.2968752384185791
24,AMD15,NORMAL6,"(496, 512)",63.596412658691406,0.2968761920928955
27,AMD15,NORMAL9,"(496, 512)",63.64929962158203,0.3124997615814209
20,AMD15,NORMAL2,"(496, 512)",63.698341369628906,0.296875
26,AMD15,NORMAL8,"(496, 512)",63.72671127319336,0.29685235023498535
16,AMD15,NORMAL12,"(496, 512)",63.73503112792969,0.29685282707214355
15,AMD15,NORMAL10,"(496, 512)",63.810638427734375,0.29685258865356445
