,query1,query2,size,siamese_distance,time
21,NORMAL1,NORMAL3,"(496, 512)",62.120582580566406,0.2968764305114746
20,NORMAL1,NORMAL2,"(496, 512)",62.30160140991211,0.2968738079071045
14,NORMAL1,AMD9,"(496, 512)",62.35005187988281,0.28127193450927734
4,NORMAL1,AMD13,"(496, 512)",62.398128509521484,0.17189621925354004
13,NORMAL1,AMD8,"(496, 512)",62.402259826660156,0.17185187339782715
16,NORMAL1,NORMAL12,"(496, 512)",62.423606872558594,0.2812516689300537
25,NORMAL1,NORMAL7,"(496, 512)",62.42601776123047,0.29689550399780273
15,NORMAL1,NORMAL10,"(496, 512)",62.520660400390625,0.2968735694885254
24,NORMAL1,NORMAL6,"(496, 512)",62.524749755859375,0.2968757152557373
19,NORMAL1,NORMAL15,"(496, 512)",62.58180236816406,0.29685354232788086
27,NORMAL1,NORMAL9,"(496, 512)",62.70650863647461,0.29688358306884766
26,NORMAL1,NORMAL8,"(496, 512)",62.70907211303711,0.2812490463256836
18,NORMAL1,NORMAL14,"(496, 512)",62.743492126464844,0.29689764976501465
22,NORMAL1,NORMAL4,"(496, 512)",62.77724838256836,0.2968745231628418
5,NORMAL1,AMD14,"(496, 512)",62.792049407958984,0.29686641693115234
17,NORMAL1,NORMAL13,"(496, 512)",62.80143737792969,0.28122806549072266
23,NORMAL1,NORMAL5,"(496, 512)",62.989585876464844,0.2968747615814209
11,NORMAL1,AMD6,"(496, 512)",63.17454147338867,0.1562201976776123
10,NORMAL1,AMD5,"(496, 512)",63.175926208496094,0.1719038486480713
9,NORMAL1,AMD4,"(496, 512)",63.35890197753906,0.17185330390930176
3,NORMAL1,AMD12,"(496, 512)",63.36423873901367,0.17186284065246582
0,NORMAL1,AMD1,"(496, 512)",63.45833969116211,0.20314407348632812
6,NORMAL1,AMD15,"(496, 512)",63.48259735107422,0.18748688697814941
7,NORMAL1,AMD2,"(496, 512)",63.49585723876953,0.1875014305114746
2,NORMAL1,AMD11,"(496, 512)",63.56424331665039,0.18751263618469238
1,NORMAL1,AMD10,"(496, 512)",63.6268196105957,0.29685258865356445
8,NORMAL1,AMD3,"(496, 512)",63.65143585205078,0.20314455032348633
12,NORMAL1,AMD7,"(496, 512)",63.84123229980469,0.28127431869506836
