,query1,query2,size,siamese_distance,time
0,AMD12,AMD1,"(496, 512)",62.55868911743164,0.21877026557922363
11,AMD12,AMD7,"(496, 512)",62.58501052856445,0.2969076633453369
5,AMD12,AMD15,"(496, 512)",62.600013732910156,0.18747711181640625
6,AMD12,AMD2,"(496, 512)",62.67222595214844,0.203125
2,AMD12,AMD11,"(496, 512)",62.75035858154297,0.1874997615814209
8,AMD12,AMD4,"(496, 512)",62.91200256347656,0.17188811302185059
4,AMD12,AMD14,"(496, 512)",62.91398239135742,0.29686641693115234
23,AMD12,NORMAL5,"(496, 512)",63.016197204589844,0.3125009536743164
10,AMD12,AMD6,"(496, 512)",63.040225982666016,0.17187213897705078
1,AMD12,AMD10,"(496, 512)",63.048377990722656,0.29685473442077637
9,AMD12,AMD5,"(496, 512)",63.1046142578125,0.17186427116394043
7,AMD12,AMD3,"(496, 512)",63.11406707763672,0.2031245231628418
25,AMD12,NORMAL7,"(496, 512)",63.15664291381836,0.29685354232788086
13,AMD12,AMD9,"(496, 512)",63.17731475830078,0.2812490463256836
18,AMD12,NORMAL14,"(496, 512)",63.19254684448242,0.3125183582305908
21,AMD12,NORMAL3,"(496, 512)",63.200557708740234,0.3125004768371582
19,AMD12,NORMAL15,"(496, 512)",63.27198791503906,0.29686641693115234
12,AMD12,AMD8,"(496, 512)",63.279327392578125,0.1718428134918213
22,AMD12,NORMAL4,"(496, 512)",63.33141326904297,0.31249189376831055
24,AMD12,NORMAL6,"(496, 512)",63.35053634643555,0.2968745231628418
26,AMD12,NORMAL8,"(496, 512)",63.35135269165039,0.3124990463256836
14,AMD12,NORMAL1,"(496, 512)",63.36423873901367,0.2969059944152832
27,AMD12,NORMAL9,"(496, 512)",63.39649200439453,0.31252264976501465
3,AMD12,AMD13,"(496, 512)",63.40317916870117,0.171905517578125
17,AMD12,NORMAL13,"(496, 512)",63.40726852416992,0.3124725818634033
15,AMD12,NORMAL10,"(496, 512)",63.40781784057617,0.29686856269836426
16,AMD12,NORMAL12,"(496, 512)",63.419593811035156,0.29688215255737305
20,AMD12,NORMAL2,"(496, 512)",63.56571960449219,0.3125166893005371
